Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,34.900001525878906,111.7876968383789,99.58560943603516,73.9439697265625,98.83000183105469,84.12000274658203,2.9673380851745605,224.7574462890625,5.6957902908325195,23.329652786254883,87.27999877929688,68.19786071777344,36.80928039550781,89.83999633789062,8.927528381347656,94.68389129638672,147.94000244140625,83.21903991699219,788.1670532226562,10.0,300.6514587402344,28.764049530029297,,156.04898071289062,113.50723266601562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,35.31999969482422,113.1006410510887,104.93642309857385,75.59848437484573,99.87000274658203,84.44999694824219,2.9673380851745605,225.65259516200067,5.75455880895825,23.86688046027873,91.36000061035156,68.71737641172864,37.732486973027235,89.95999908447266,9.043582146226656,95.52691456804672,152.89999389648438,84.36619253660133,827.4886558520333,10.079999923706055,312.18146144690337,28.940300509159478,,157.7015899489298,114.08375881497231,,34.400001525878906,111.22500850578052,99.10716314808619,73.82649434650092,97.79000091552734,83.31999969482422,2.9205344679308007,221.66777347408606,5.681495123064648,23.20031889788402,85.44999694824219,66.6393280488831,36.52139677934089,87.13999938964844,8.880247035693566,92.9789035766388,145.9600067138672,83.16397883178341,788.1670532226562,9.989999771118164,299.1012331108933,28.517300176271732,,154.78577057151904,110.93210843629099,,35.0,112.16282477843461,104.48726837628024,75.38310288581626,97.79000091552734,84.04000091552734,2.9298953699205024,222.09128350542446,5.743440471368785,23.2301656177142,91.19999694824219,67.01714978286401,37.613364154451524,89.25,9.026388631504476,93.33884374235596,152.72999572753906,84.10923147007512,825.561125734676,10.020000457763672,309.95296035957324,28.88742420690808,,154.81426283472632,111.35489232397003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1789250.0,53499.0,147100.0,565000.0,334400.0,262600.0,2883000.0,960800.0,27932928.0,2487628.0,1810600.0,133440.0,1159800.0,639200.0,9869738.0,105863.0,415600.0,8379100.0,448266.0,340700.0,357398.0,1467908.0,,2111400.0,925400.0,
,35.060001373291016,111.03744506835938,98.75565338134766,71.4866943359375,96.80000305175781,82.72000122070312,2.957977056503296,224.48794555664062,5.65449333190918,23.42913818359375,83.51000213623047,70.13422393798828,35.16139602661133,85.04000091552734,8.867351531982422,94.60810852050781,141.49000549316406,82.34721374511719,775.059814453125,9.979999542236328,295.5162353515625,28.36748504638672,,153.7125244140625,111.96025085449219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,35.51499938964844,112.53794963246489,101.20648294875804,73.79713873501771,99.91000366210938,84.5199966430664,2.9766984119160376,228.48240187175765,5.707702680675064,23.518676446007273,87.83000183105469,70.13422393798828,36.99789141029295,89.75,8.944720705360442,94.86386136604676,149.57000732421875,83.97157891219446,797.2264091582152,10.039999961853027,301.6203293690672,28.7023615632321,,156.74232754833739,114.8908989545588,,34.474998474121094,110.09962882142217,98.61895443650728,71.43774873691001,96.7699966430664,82.51000213623047,2.9392557010905542,224.23769630155,5.62034420663136,23.140627480585668,83.11000061035156,68.67013961291693,34.98767446261544,84.69000244140625,8.845860459302692,92.10745417911627,141.13999938964844,82.30132483575619,769.8554599929461,9.979999542236328,294.35353669648777,28.36748504638672,,153.3706027391991,111.86416559384838,,35.0,111.22500545575876,99.58561338917389,73.52301947905727,99.36000061035156,84.31999969482422,2.967337734209667,225.36383997973448,5.663229330789537,23.449035996921182,87.30000305175781,68.71737092914003,36.88869391668237,89.62000274658203,8.923229632680712,94.2481683685508,147.1999969482422,82.85195673976554,794.9133496595698,10.010000228881836,301.6203293690672,28.63186319014808,,156.09648354720937,113.72825043984719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1473520.0,46842.0,129500.0,663300.0,301100.0,335500.0,3250643.0,688400.0,26496070.0,1763539.0,1480500.0,159240.0,1626500.0,887900.0,12421625.0,145492.0,442100.0,6722300.0,433740.0,227700.0,248762.0,1958027.0,,1761300.0,1090200.0,
,36.19499969482422,109.34938049316406,98.02333068847656,71.32025146484375,96.7699966430664,83.0199966430664,2.901812791824341,221.82174682617188,5.518690586090088,22.702884674072266,83.97000122070312,70.18144989013672,35.30038070678711,84.33000183105469,8.81147575378418,92.2779541015625,140.89999389648438,78.71302032470703,735.3527221679688,9.989999771118164,283.8893737792969,28.490861892700195,,154.6718292236328,111.8064956665039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,37.400001525878906,110.84988516061465,99.35126963035853,72.26009192530624,97.87000274658203,83.55999755859375,2.9579770817174786,225.5370642486926,5.617961896350651,23.180420800134108,84.4800033569336,70.22867399626334,36.22359115567059,85.36799621582031,8.832966830128898,93.86928025600129,142.72999572753906,82.0076462580466,771.9757935210262,10.010000228881836,293.5784309048702,28.658298463278076,,155.77356408083452,113.08445066117781,,34.30500030517578,108.41156418163612,97.81828227900658,70.02796989805933,96.19999694824219,81.81999969482422,2.8830914362520157,220.3683362812725,5.501218965753587,22.573552684848806,81.0999984741211,68.67013436435441,34.744467857797616,82.47000122070312,8.75130008415336,92.1264030151245,138.22000122070312,78.60289815532708,728.4136021468901,9.970000267028809,280.3044108153725,28.04142175643744,,152.91472871776142,111.40293324634398,,34.400001525878906,110.287196804692,98.75564962924088,70.95802572220423,97.27999877929688,82.72000122070312,2.9392557261451535,225.0365511326899,5.59890205017174,23.04113990442271,83.01000213623047,68.85905240832045,35.01249706426506,84.30999755859375,8.789984677439461,93.54722968063419,140.27000427246094,81.75985737361398,766.1932033073856,9.970000267028809,290.865506737172,28.120734523912773,,153.2566504299983,112.392625180427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2077448.0,38915.0,92100.0,817400.0,251800.0,237500.0,4785389.0,907900.0,33451977.0,2479475.0,1412800.0,191480.0,2187800.0,611400.0,12555060.0,141339.0,257900.0,12658600.0,828973.0,11400.0,604506.0,1549629.0,,1171700.0,703400.0,
,37.09000015258789,109.34938049316406,95.465087890625,69.9790267944336,95.81999969482422,80.30000305175781,2.9111733436584473,221.2538604736328,5.486923694610596,22.47406578063965,84.68000030517578,68.85906219482422,35.042266845703125,83.43000030517578,8.815773963928223,89.7015151977539,139.4199981689453,79.30037689208984,703.1629028320312,9.979999542236328,288.24945068359375,29.231111526489258,,153.6365203857422,110.91288757324219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,37.974998474121094,109.53694804845203,97.65228568772704,71.62374952595749,97.27999877929688,83.06999969482422,2.9392555989781175,222.47626163110766,5.543309876552866,22.792423201741315,85.98999786376953,69.8036309294405,35.445304587827536,85.45999908447266,8.867352874099039,92.16428705123377,146.3699951171875,79.7225282544638,732.268616866636,10.010000228881836,289.9934691459817,29.231111526489258,,155.65006531902262,112.14279626532141,,35.959999084472656,108.22400378131879,95.32838895949774,69.13708495155898,94.75,80.2699966430664,2.8737306341337576,218.9919534935227,5.442450342333868,22.245246621417817,83.31999969482422,68.48123325968021,34.19847438133048,82.63999938964844,8.708316944601695,89.09529643505977,138.17999267578125,77.55670335069162,699.3078429287339,9.979999542236328,280.78886483843837,28.376299831567053,,152.62026257568135,110.77836676822317,,36.18000030517578,109.53694804845203,97.65228568772704,71.09508784769749,96.88999938964844,82.86000061035156,2.8737306341337576,221.3982468895011,5.518690483005398,22.643193397794896,83.44000244140625,69.8036309294405,35.230882041085415,83.45999908447266,8.777089371384113,92.14533864988212,140.39999389648438,78.71302825567328,727.6425567473882,9.979999542236328,283.88937495896795,28.376299831567053,,154.48182462668194,111.44136740069844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2513667.0,27909.0,68600.0,867800.0,300400.0,175900.0,2978481.0,668200.0,26943616.0,2145365.0,1046100.0,106920.0,1072200.0,701200.0,12965678.0,138308.0,279100.0,13359300.0,1008983.0,26300.0,454036.0,2374033.0,,1560300.0,765000.0,
,36.58000183105469,106.16079711914062,95.05498504638672,70.4000015258789,99.5,79.66000366210938,2.883091449737549,217.37489318847656,5.50360107421875,21.93683624267578,84.30000305175781,66.59208679199219,34.29774856567383,85.91000366210938,8.758955001831055,88.05335998535156,140.8800048828125,77.35480499267578,711.258544921875,9.979999542236328,267.8055419921875,28.52610969543457,,151.4045867919922,109.78868103027344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,37.54999923706055,110.09962967997382,95.05498504638672,70.50768481934105,101.37000274658203,79.7300033569336,2.911173483227389,220.69557477847576,5.55919314196681,22.61334671232418,84.38999938964844,69.00073962238227,34.83380691690308,86.61000061035156,8.868223397560573,90.70557254026428,141.86000061035156,79.25448966450888,736.3164340383638,10.003999710083008,288.8308084852017,29.513113781391354,,152.6772898042269,110.4228495281051,,35.77000045776367,106.16079711914062,93.23883370612513,67.8937526041368,96.93000030517578,78.04000091552734,2.8643700940776555,215.1418607956387,5.480570285707542,21.906991420377118,80.83999633789062,66.35594464024753,33.71205602344469,82.04000091552734,8.650560273083991,88.05335998535156,135.0399932861328,76.85005498256794,705.4759551257622,9.970000267028809,267.5148820961633,28.33223665423862,,150.35032934334825,107.34807762472694,,37.48500061035156,110.09962967997382,94.81087876355083,69.12729658683548,96.93000030517578,79.1500015258789,2.8924521275674957,219.8485695817396,5.526632241419938,22.573552983405992,83.0199966430664,68.6701348447505,34.74446385836487,82.5999984741211,8.868223397560573,90.13724334326808,137.64999389648438,78.7405674736098,731.8831387240955,9.970000267028809,288.73391199697477,29.433801013086036,,151.96495408196768,110.07693677262074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5987357.0,45130.0,85900.0,858100.0,908600.0,253100.0,1706564.0,1122000.0,20424171.0,2441041.0,1553600.0,211000.0,1027800.0,1100200.0,10722150.0,150456.0,287800.0,11378700.0,476537.0,13800.0,821342.0,1987004.0,,2299900.0,1062700.0,
,35.654998779296875,106.72349548339844,94.89876556396484,72.8572769165039,99.12000274658203,78.81999969482422,2.8362877368927,218.12567138671875,5.504395961761475,22.344730377197266,84.44999694824219,68.10340118408203,34.456581115722656,86.9000015258789,8.763324737548828,88.75430297851562,143.88999938964844,77.81365203857422,706.2470092773438,10.0,266.9335632324219,28.719987869262695,,151.4520721435547,111.6431655883789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,36.58000183105469,107.66131176302419,95.474852844,73.22930220080775,100.11000061035156,80.05999755859375,2.8830911207009353,218.60693004898712,5.575076936845543,22.344730377197266,85.08000183105469,68.62291684675957,34.55585328706562,87.5999984741211,8.793920587690085,89.4552493380158,144.13999938964844,78.01555200615306,723.5947799907129,10.0,272.65010186704296,28.949111790879776,,151.90796292804643,111.69120455128692,,35.60499954223633,106.53592793449106,92.86779940304847,70.46851875918709,97.23999786376953,77.66999816894531,2.8175663833694062,214.10235601984272,5.504395961761475,21.91693880757441,83.38999938964844,67.15883249302267,33.77162017426383,85.04199981689453,8.711750042994485,88.35647324584674,139.27000427246094,76.79498002154533,704.3194791980806,9.970000267028809,265.2864114503476,28.552551286608203,,149.9039246036575,108.28013028974055,,36.44499969482422,107.28618382017982,95.474852844,70.97759616246161,99.9000015258789,79.5199966430664,2.845648413654347,218.15454573150694,5.5115433569573895,22.076117507331702,84.47000122070312,67.15883249302267,34.38709248920565,85.77999877929688,8.732729721059249,88.75430297851562,141.1699981689453,76.93263972686394,717.0411894859279,9.970000267028809,268.87137494372803,28.64067509606681,,151.77499417871525,110.15381845236213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2424410.0,38981.0,95800.0,858600.0,357700.0,306300.0,4103762.0,981900.0,20649468.0,1723046.0,896900.0,108160.0,1255700.0,657600.0,14101927.0,129578.0,222400.0,8395900.0,469263.0,166600.0,605648.0,1297235.0,,2161900.0,976300.0,
,34.724998474121094,106.91104888916016,95.07453155517578,72.16218566894531,98.4800033569336,78.91999816894531,2.8456485271453857,218.0005645751953,5.49724817276001,22.27509117126465,84.12000274658203,69.14242553710938,34.585628509521484,88.4800033569336,8.732728958129883,88.37541961669922,145.4499969482422,78.08898162841797,714.7281494140625,9.970000267028809,268.67755126953125,28.358673095703125,,151.42352294921875,111.63355255126953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,36.29999923706055,107.28617680748452,96.87115048250071,73.34677635782734,101.13999938964844,79.8499984741211,2.8830912356852756,219.59833224853764,5.5774592603447495,22.59344858847306,86.5,69.28411228254556,35.072052618197496,90.97000122070312,8.78954898406221,89.72046709720004,147.33999633789062,78.74974275799494,724.1730941196756,10.029999732971191,271.0029487125302,28.905048075885375,,152.83870134320776,112.99798222762752,,34.375,105.9732326708342,93.93210832362354,71.97617302989212,98.41999816894531,78.55999755859375,2.836287850010413,216.22952145111722,5.461510439498689,22.016425295392846,83.87000274658203,67.8200351303376,34.32752847156903,86.56500244140625,8.696014941549883,87.88286233611994,144.38999938964844,77.18043857608214,708.3673235079019,9.970000267028809,265.9646270109082,28.288171363185345,,150.66371001882462,110.7591598729334,,36.11000061035156,106.91104888916016,95.89472520907621,72.85727570279242,99.04000091552734,79.2300033569336,2.8456485271453857,219.59833224853764,5.519484849921719,22.5636037665847,85.13999938964844,68.57568576185187,34.73453485358543,87.2699966430664,8.7851781487096,89.72046709720004,144.66000366210938,77.34562885847637,712.0296189939808,10.029999732971191,268.8713442460001,28.869797209626483,,151.95541228999838,112.46950966157422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1613379.0,46868.0,83100.0,594600.0,254500.0,225300.0,2807942.0,990600.0,31119075.0,2103574.0,790100.0,102780.0,1459800.0,798700.0,18614818.0,166968.0,399400.0,6484000.0,563073.0,6100.0,449474.0,1371862.0,,1569300.0,771800.0,
,33.4900016784668,108.2239990234375,93.6196517944336,69.87134552001953,97.88999938964844,78.3499984741211,2.8269271850585938,214.91087341308594,5.5282206535339355,22.613346099853516,82.77999877929688,69.61470794677734,35.17133331298828,90.13999938964844,8.750212669372559,86.72724914550781,138.5500030517578,77.91461181640625,717.8121948242188,9.960000038146973,258.2133483886719,28.67592430114746,,149.54296875,109.94242095947266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,34.724998474121094,108.2239990234375,96.18765501095214,72.73982045091763,99.20999908447266,79.98999786376953,2.8550092165845355,219.1170695461037,5.536162540061344,22.98144804456644,86.4000015258789,69.75639468827022,35.67760824387188,91.05000305175781,8.87259272981168,88.16702407730152,147.00999450683594,78.74973533076607,727.8353748366206,10.020000457763672,271.4873672439935,28.67592430114746,,152.11688083116283,112.42146004289584,,33.29999923706055,106.16079893579867,93.42436972110505,69.76365474858187,97.55000305175781,78.33000183105469,2.808205830707966,214.30448278087542,5.46706941481886,22.135809980409608,82.62999725341797,68.24508626081598,34.446663344115265,88.56999969482422,8.70126064519691,85.55270123661107,137.8000030517578,77.74942154959182,704.7050137220472,9.960000038146973,258.2133483886719,28.27054942241964,,149.25803164067335,109.47159809397805,,34.560001373291016,106.34836648284056,95.66038447352476,72.0055692652187,98.4800033569336,79.05000305175781,2.808205830707966,218.51069360074243,5.487717865362132,22.19550152095013,85.45999908447266,68.71737059480087,34.67498370799194,88.69999694824219,8.715246818725433,87.901804281102,145.3000030517578,78.53866315752029,713.3788991400122,9.970000267028809,268.7744137598813,28.376298659977408,,151.83194372183618,111.78728418539163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2403810.0,45831.0,63700.0,360900.0,245100.0,165200.0,2174733.0,784800.0,20608501.0,2210741.0,1030500.0,111360.0,1787300.0,1110900.0,10892929.0,143310.0,246100.0,7203100.0,483981.0,1116100.0,519956.0,1473691.0,,1392700.0,1168400.0,
,30.725000381469727,103.91004180908203,92.80921936035156,69.17626190185547,96.52999877929688,76.30999755859375,2.8456485271453857,207.93264770507812,5.405918121337891,22.2054500579834,83.0199966430664,68.71737670898438,33.880821228027344,91.30000305175781,8.682029724121094,86.89775848388672,136.2100067138672,76.35447692871094,698.1513671875,9.960000038146973,250.75279235839844,28.46442222595215,,148.78317260742188,107.17511749267578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,33.099998474121094,107.66130675302044,94.32267396890451,69.76366141268753,97.97000122070312,77.9000015258789,2.8643698814153304,213.2650027093071,5.490100142590605,22.4641159261034,84.31999969482422,70.37037202500805,34.97278871957298,91.8949966430664,8.710002073074396,88.52697424744711,138.89999389648438,78.14403924836664,713.1860771769473,9.979999542236328,257.3413690967479,28.684735096681976,,149.51450796038532,108.99115572993617,,30.674999237060547,103.72247426890307,92.00855098466596,68.24620582961386,95.47000122070312,76.0,2.822246945896028,207.18188525401862,5.362238506319433,22.135809612251055,81.05000305175781,68.38677908707717,33.44403120193187,87.88400268554688,8.554404318924727,86.13998858395746,133.92999267578125,75.86808532954727,691.4050124033938,9.869999885559082,247.45851877355196,28.305796690090062,,147.33000898572587,105.26299401133213,,33.099998474121094,107.66130675302044,92.92638561806501,69.43079695939568,97.19000244140625,77.66999816894531,2.8269271728754406,212.3505993640478,5.471834032256168,22.384526574186463,82.16999816894531,69.66194546099791,34.79410257923329,88.56999969482422,8.697764066200865,86.46203916542028,137.24000549316406,77.89625035715915,713.1860771769473,9.979999542236328,255.5004541142151,28.578985860009794,,147.88088364837958,108.77015307079385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3349646.0,80342.0,91500.0,638900.0,209400.0,242800.0,2466030.0,1776300.0,42438506.0,2238600.0,1221200.0,166220.0,1120600.0,742900.0,12449056.0,126301.0,266400.0,11084300.0,541413.0,238100.0,882702.0,1401392.0,,2086300.0,1725200.0,
,31.360000610351562,106.34835815429688,,,,,2.9205338954925537,,5.45039176940918,22.49396324157715,,69.00074768066406,,,8.780806541442871,86.5567626953125,,,704.3194580078125,,249.2025604248047,28.719987869262695,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,,31.635000228881836,107.09860681879863,,,,,2.976698180541367,,5.460715994419168,22.72278239721551,,69.28411397195876,,,8.815772387538326,87.48503934836894,,,719.5469334111459,,251.14037184469072,28.790486244488008,,,,,30.104999542236328,103.34734203138053,,,,,2.892451864556219,,5.4083007564746115,22.21539955369574,,68.05617896337358,,,8.680279838124878,86.19682252155921,,,696.0311024457652,,244.93936643045873,28.27055106229125,,,,,30.9950008392334,103.53490956373331,,,,,2.9579768265838102,,5.441656148878409,22.344731542407896,,68.76460550134145,,,8.745840695347416,87.37137060716861,,,698.7296327108354,,250.46212602026833,28.57017335913365,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,,1930788.0,40189.0,,,,,2766183.0,,15921279.0,1705979.0,,346820.0,,,7248657.0,63008.0,,,332149.0,,530540.0,1496564.0,,,,
,27.0049991607666,105.03541564941406,89.48936462402344,67.5315170288086,95.08999633789062,75.41999816894531,2.9298946857452393,205.40121459960938,5.409095287322998,22.31488609313965,81.5,69.09519958496094,33.412879943847656,86.05000305175781,8.703007698059082,83.79088592529297,131.6999969482422,74.56492614746094,702.584716796875,9.930000305175781,236.50990295410156,28.411550521850586,,147.54844665527344,105.67617797851562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,31.229999542236328,106.53592015626887,91.5105643444559,68.52030302356222,95.79000091552734,75.80000305175781,2.9579767156281993,207.066380335438,5.44006796474618,22.493962609059313,82.48999786376953,69.33134175223252,34.259152166913324,89.95999908447266,8.758953218659686,86.34837832755366,134.92999267578125,75.40922886159271,714.1498973202804,9.970000267028809,248.13677212445978,28.711176173518577,,148.34625901434922,106.81960496259684,,26.229999542236328,104.28515981850174,88.9132699237621,67.16928383707885,94.38999938964844,74.48999786376953,2.915853559215692,203.12005298016905,5.362239214710236,21.79755435771835,80.41000366210938,68.00894417421426,33.29340326922307,85.41999816894531,8.67153818641158,83.58249685251265,131.33999633789062,74.06017615441232,689.2847709596689,9.90999984741211,234.95964781765565,28.296986882819592,,146.0382842346963,105.11887324260395,,31.229999542236328,106.53592015626887,90.80753705916939,67.89374275135071,95.63999938964844,75.58999633789062,2.9392553623728928,205.06434230972332,5.424978682512577,22.48401370289046,81.44999694824219,69.18965501057215,33.8310369111109,89.47000122070312,8.745840713727011,86.25365076596384,134.05999755859375,75.2532177734375,707.4035420149605,9.970000267028809,247.5554227522104,28.623049004376362,,147.60543118199254,105.916394778736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7058276.0,39901.0,141900.0,898800.0,264900.0,248900.0,3326558.0,1856200.0,32132234.0,3306130.0,940800.0,169740.0,1578800.0,894400.0,8597975.0,167075.0,511500.0,10848100.0,496661.0,78700.0,1084410.0,1307164.0,,1955900.0,1516400.0,
